id,evaluationsId,url,title,extra_null_column
9204,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/reglamentos/Consultas-Publicas/Consulta--no-vinculante--audiencia-reglamento-de-instalaciones--culturales-firmado/lang,en-gb/","Consulta  no vinculante  audiencia reglamento de instalaciones  culturales firmado"
9205,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/leyes/func-addfile/lang,en-gb/","Documentos Importantes"
9206,549,https://www.muniturrialba.go.cr/index.php/en/mega/megamenu-options/programa-de-compostaje,"Programa de Compostaje"
9207,549,"https://www.muniturrialba.go.cr/index.php/en/mega/layout-builder/consultas-publicas/func-startdown/35/lang,en-gb/","Documentos Importantes"
9208,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/politicas/func-startdown/6/lang,en-gb/","Documentos Importantes"
9209,549,https://www.muniturrialba.go.cr/index.php/en/pages/control-constructivo/visado-de-catastro?tmpl=component&print=1&layout=default,"Visado de Catastro"
9210,549,https://www.muniturrialba.go.cr/index.php/en/pages/acueducto/solicitud-de-disponibilidad-de-agua-potable,"Solicitud de Disponibilidad de Agua Potable"
9211,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/politicas/func-startdown/39/lang,en-gb/","Documentos Importantes"
9212,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/reglamentos/search/lang,en-gb/","Search for files"
9213,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/leyes/Reglamentos/orderby,5/lang,en-gb/",Reglamentos
9214,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/politicas/Acuerdos-del-Concejo-Municipal/orderby,5/lang,en-gb/",Acuerdos
9215,549,https://www.muniturrialba.go.cr/index.php/en/about/accesibilidad?view=category&id=2,general
9216,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/reglamentos/Acuerdos-del-Concejo-Municipal/orderby,7/lang,en-gb/",Acuerdos
9217,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/politicas/Reglamentos/orderby,4/lang,en-gb/",Reglamentos
9218,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/leyes/Politicas/orderby,5/lang,en-gb/",Politicas
9219,549,"https://www.muniturrialba.go.cr/index.php/en/mega/layout-builder/consultas-publicas/Acuerdos-del-Concejo-Municipal/orderby,1/lang,en-gb/",Acuerdos
9220,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/politicas/Acuerdos-del-Concejo-Municipal/Aumento--de-Alcantarrillado--Sanitario/lang,en-gb/","Aumento  de Alcantarrillado  Sanitario"
9221,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/reglamentos/Politicas/orderby,3/lang,en-gb/",Politicas
9222,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/reglamentos/Reglamentos/Cambios-al-Reglamento-de-Sesiones/lang,en-gb/","Cambios al Reglamento de Sesiones"
9223,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/politicas/Politicas/Politica-Institucional-de-Endeudamiento-Municipal.pdf/lang,en-gb/","Politica Institucional de Endeudamiento Municipal.pdf"
9224,549,"https://www.muniturrialba.go.cr/index.php/en/mega/layout-builder/consultas-publicas/func-startdown/33/lang,en-gb/","Documentos Importantes"
9225,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/leyes/func-startdown/23/lang,en-gb/","Documentos Importantes"
9226,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/reglamentos/Reglamentos/Reglamento-para-el-Control-de-Activos-Fijos-de-la-Municipalidad-de-Turrialba/lang,en-gb/","Reglamento para el Control de Activos Fijos de la Municipalidad de Turrialba"
9227,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/reglamentos/Acuerdos-del-Concejo-Municipal/Oficio-SM-707-2019-el-Expediente-No.-21.021/lang,en-gb/","Oficio-SM-707-2019-el Expediente No. 21.021"
9228,549,https://www.muniturrialba.go.cr/index.php/en/mega/megamenu-options/drag-drop-menu-builder,"Recolección de Reciclaje"
9229,549,https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/custom-404-page-and-offline-page,"Informes de Gestión"
9230,549,"https://www.muniturrialba.go.cr/index.php/en/mega/easy-customization/reglamentos/func-startdown/19/lang,en-gb/","Documentos Importantes"
9231,550,https://sitioweb.turrubares.go.cr/,"Municipalidad de Turrubares - Inicio"
9232,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-concejomunicipal/mn-conformacionconsejo,"Municipalidad de Turrubares - Conformación del Concejo"
9233,550,https://sitioweb.turrubares.go.cr/index.php/mn-centrodescarga/gestion-social,"Municipalidad de Turrubares - Gestión Social"
9234,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-micanton/mn-limites-territoriales?tmpl=component&print=1,"Municipalidad de Turrubares - Límites territoriales"
9235,550,https://sitioweb.turrubares.go.cr/index.php/component/spsimpleportfolio/item/3-venado-cola-blanca,"Venado Cola Blanca"
9236,550,https://sitioweb.turrubares.go.cr/index.php/mn-centrodescarga/gestion-ambiental,"Municipalidad de Turrubares - Gestión Ambiental"
9237,550,https://sitioweb.turrubares.go.cr/index.php/mn-gestionmunicipal/mn-serviciosmunicipales/tarifas-vigentes,"Municipalidad de Turrubares - Tarifas Vigentes "
9238,550,https://sitioweb.turrubares.go.cr/index.php/mn-gestionmunicipal/mn-serviciosmunicipales/bienes-inmuebles,"Municipalidad de Turrubares - Bienes Inmuebles "
9239,550,https://sitioweb.turrubares.go.cr/index.php/component/spsimpleportfolio/item/1-canton,"Cultura Local"
9240,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-mimunicipalidad/mn-directorio,"Municipalidad de Turrubares - Directorio Telefonico"
9241,550,https://sitioweb.turrubares.go.cr/index.php/mn-gestionmunicipal/mn-serviciosmunicipales/limpieza-de-vias-y-sitios-publicos,"Municipalidad de Turrubares - Limpieza de Vías y Sitios Públicos "
9242,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-micanton/mn-simbolos?tmpl=component&print=1,"Municipalidad de Turrubares - Símbolos"
9243,550,https://sitioweb.turrubares.go.cr/index.php/mn-gestionmunicipal/mn-serviciosmunicipales/recoleccion-de-residuos-solidos,"Municipalidad de Turrubares - Recolección de Residuos Sólidos "
9244,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-mimunicipalidad/mn-estructuraorganizativa,"Municipalidad de Turrubares - Estructura Organizativa"
9245,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-alcaldia/mn-plangobierno,"Municipalidad de Turrubares - Programa de Gobierno"
9246,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-alcaldia/mn-enlinea/mn-impuestos,"Municipalidad de Turrubares - Impuestos Municipales"
9247,550,https://sitioweb.turrubares.go.cr/index.php/mn-centrodescarga/gestion-vial,"Municipalidad de Turrubares - Gestión Vial"
9248,550,https://sitioweb.turrubares.go.cr/index.php/component/spsimpleportfolio/item/2-reptiles-de-la-zona,"Garrobos y Guachos"
9249,550,https://sitioweb.turrubares.go.cr/index.php/mn-gestionmunicipal/mn-serviciosmunicipales/cementerio,"Municipalidad de Turrubares - Cementerio "
9250,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-alcaldia/mn-enlacesinteres/mn-horarios/horarios2,"Municipalidad de Turrubares - Horarios de Atención"
9251,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-alcaldia/mn-enlacesinteres/campa/mn-campanareciclaje,"Municipalidad de Turrubares - Campaña Reciclaje"
9252,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-alcaldia/mn-informegestionalcaldia?tmpl=component&print=1,"Municipalidad de Turrubares - Informes de Gestión"
9253,550,https://sitioweb.turrubares.go.cr/index.php/mn-gestionmunicipal/mn-serviciosmunicipales/mantenimiento-de-parques-y-zonas-verdes,"Municipalidad de Turrubares - Mantenimiento de Parques y  zonas verdes "
9254,550,https://sitioweb.turrubares.go.cr/index.php,"Municipalidad de Turrubares - Inicio"
9255,550,https://sitioweb.turrubares.go.cr/index.php/mn-gestionmunicipal/mn-areaadministrativa/gestion-de-cobro,"Municipalidad de Turrubares - Gestión de Cobro"
9256,550,https://sitioweb.turrubares.go.cr/index.php/mn-gestionmunicipal/mn-serviciosmunicipales/permisos-de-construccion-y-usos-de-suelo,"Municipalidad de Turrubares - Permisos de Construcción y Usos de Suelo"
9257,550,https://sitioweb.turrubares.go.cr/index.php/mn-gestionmunicipal/mn-serviciosmunicipales/plataforma-de-servicios,"Municipalidad de Turrubares - Plataforma de Servicios"
9258,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-mimunicipalidad/mn-vision,"Municipalidad de Turrubares - Visión"
9259,550,https://sitioweb.turrubares.go.cr/index.php/comision-de-emergencia,"Municipalidad de Turrubares - Comisión de Emergencia "
9260,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-mimunicipalidad/mn-valoresmunicipales,"Municipalidad de Turrubares - Valores Municipales"
9261,550,https://sitioweb.turrubares.go.cr/index.php/component/mailto/?tmpl=component&template=shaper_helix3&link=62c23da1fa12ec90feb2c09a8f5815c46e0a5fd1,"Municipalidad de Turrubares"
9262,550,https://sitioweb.turrubares.go.cr/index.php/mn-conozcanos/mn-concejomunicipal/mn-actasconcejo,"Municipalidad de Turrubares - Actas del Concejo"
9263,551,http://www.munisarchi.go.cr/,"Municipalidad de Sarchí
9264,551,http://www.munisarchi.go.cr/lugar/14/centro-recreativo-de-valverde-vega,"Centro Recreativo de Valverde Vega - Municipalidad de Sarchí
9265,551,http://www.munisarchi.go.cr/comentar/1/img/18,"NT - http://www.munisarchi.go.cr/comentar/1/img/18"
9266,551,http://www.munisarchi.go.cr/enviar/YWN0aXZpZGFkLzQ1L2NvbmN1cnNvLWRlLWRpYnVqby1tZXMtZGVsLWFtYmllbnRl,"NT - http://www.munisarchi.go.cr/enviar/YWN0aXZpZGFkLzQ1L2NvbmN1cnNvLWRlLWRpYnVqby1tZXMtZGVsLWFtYmllbnRl"
9267,551,http://www.munisarchi.go.cr/articulo/29/informes,"Informes - Municipalidad de Sarchí
9268,551,http://www.munisarchi.go.cr/articulo/4/planes-estrategicos,"Planes estratégicos - Municipalidad de Sarchí
9269,551,http://www.munisarchi.go.cr/articulo/6/historia-del-canton,"Historia del cantón - Municipalidad de Sarchí
9270,551,http://www.munisarchi.go.cr/enviar/cHJveWVjdG8vNy9jb2xvY2FjaW9uLWRlLWFzZmFsdG8tY2FsbGUtZ29uemFsZXo=,"NT - http://www.munisarchi.go.cr/enviar/cHJveWVjdG8vNy9jb2xvY2FjaW9uLWRlLWFzZmFsdG8tY2FsbGUtZ29uemFsZXo="
9271,551,http://www.munisarchi.go.cr/noticia/24/nos-unimos-a-ecoins-en-casa-,"NOS UNIMOS A ECOINS EN CASA  - Municipalidad de Sarchí
9272,551,http://www.munisarchi.go.cr/contactar/51/gerson-alfaro-valverde,"NT - http://www.munisarchi.go.cr/contactar/51/gerson-alfaro-valverde"
9273,551,http://www.munisarchi.go.cr/enviar/YXJ0aWN1bG8vMjEvYmllbmVzLWlubXVlYmxlcw==,"NT - http://www.munisarchi.go.cr/enviar/YXJ0aWN1bG8vMjEvYmllbmVzLWlubXVlYmxlcw=="
9274,551,http://www.munisarchi.go.cr/departamento/4/141,"NT - http://www.munisarchi.go.cr/departamento/4/141"
9275,551,http://www.munisarchi.go.cr/contactar/16/dennis-porras-chacon,"NT - http://www.munisarchi.go.cr/contactar/16/dennis-porras-chacon"
9276,551,http://www.munisarchi.go.cr/departamento/4/185,"NT - http://www.munisarchi.go.cr/departamento/4/185"
9277,551,http://www.munisarchi.go.cr/enviar/cHJveWVjdG8vMi9yZXBhcmFjaW9uLXktbGltcGllemEtZW4tY2FsbGUtY29uY2hh,"NT - http://www.munisarchi.go.cr/enviar/cHJveWVjdG8vMi9yZXBhcmFjaW9uLXktbGltcGllemEtZW4tY2FsbGUtY29uY2hh"
9278,551,http://www.munisarchi.go.cr/comentar/2/img/6,"NT - http://www.munisarchi.go.cr/comentar/2/img/6"
9279,551,http://www.munisarchi.go.cr/departamento/4/147/148,"NT - http://www.munisarchi.go.cr/departamento/4/147/148"
9280,551,http://www.munisarchi.go.cr/enviar/bHVnYXIvMTMvZXN0YWRpby1tdW5pY2lwYWwtZWxpZWNlci1wZXJlei1jb25lam8=,"NT - http://www.munisarchi.go.cr/enviar/bHVnYXIvMTMvZXN0YWRpby1tdW5pY2lwYWwtZWxpZWNlci1wZXJlei1jb25lam8="
9281,551,http://www.munisarchi.go.cr/proyecto/8/acera-frente-a-la-iglesia-de-san-pedro-,"Acera Frente a la Iglesia de San Pedro  - Municipalidad de Sarchí
9282,551,http://www.munisarchi.go.cr/enviar/bHVnYXIvMjAvZmFicmljYS1kZS1jYXJyZXRhcy1jaGF2ZXJyaQ==,"NT - http://www.munisarchi.go.cr/enviar/bHVnYXIvMjAvZmFicmljYS1kZS1jYXJyZXRhcy1jaGF2ZXJyaQ=="
9283,551,http://www.munisarchi.go.cr/contactar/30/alban-loria-porras,"NT - http://www.munisarchi.go.cr/contactar/30/alban-loria-porras"
9284,551,http://www.munisarchi.go.cr/enviar/YXJ0aWN1bG8vMjMvZGlyZWNjaW9uLWRlLWRlc2Fycm9sbG8tdXJiYW5v,"NT - http://www.munisarchi.go.cr/enviar/YXJ0aWN1bG8vMjMvZGlyZWNjaW9uLWRlLWRlc2Fycm9sbG8tdXJiYW5v"
9285,551,http://www.munisarchi.go.cr/encuestas,"Encuestas - Municipalidad de Sarchí
9286,551,http://www.munisarchi.go.cr/proyectos,"Proyectos - Municipalidad de Sarchí
9287,551,http://www.munisarchi.go.cr/contactar/22/fernando-castro-molina,"NT - http://www.munisarchi.go.cr/contactar/22/fernando-castro-molina"
9288,551,http://www.munisarchi.go.cr/proyecto/7/colocacion-de-asfalto-calle-gonzalez,"Colocación de Asfalto Calle González - Municipalidad de Sarchí
9289,551,http://www.munisarchi.go.cr/comentar/7/img/32,"NT - http://www.munisarchi.go.cr/comentar/7/img/32"
9290,551,http://www.munisarchi.go.cr/enviar/YXJ0aWN1bG8vMTEvbGltcGllemEtZGUtdmlhcw==,"NT - http://www.munisarchi.go.cr/enviar/YXJ0aWN1bG8vMTEvbGltcGllemEtZGUtdmlhcw=="
9291,551,http://www.munisarchi.go.cr/enviar/bHVnYXIvMTQvY2VudHJvLXJlY3JlYXRpdm8tZGUtdmFsdmVyZGUtdmVnYQ==,"NT - http://www.munisarchi.go.cr/enviar/bHVnYXIvMTQvY2VudHJvLXJlY3JlYXRpdm8tZGUtdmFsdmVyZGUtdmVnYQ=="
9292,551,http://www.munisarchi.go.cr/comentar/1/img/5,"NT - http://www.munisarchi.go.cr/comentar/1/img/5"
9293,551,http://www.munisarchi.go.cr/comentar/2/img/13,"NT - http://www.munisarchi.go.cr/comentar/2/img/13"
9294,551,http://www.munisarchi.go.cr/organigrama,"Organigrama - Municipalidad de Sarchí
9295,552,https://www.municanas.go.cr/,"Inicio | Municipalidad de CañasOlark launch button clip pathEnvelope IconRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip pathEnvelope IconRequired AsteriskRequired AsteriskRequired Aster"
9296,552,https://www.municanas.go.cr/index.php/la-transparencia/actas-del-concejo/category/25-actas-2011?start=20,"Actas del Concejo | Municipalidad de Cañas"
9297,552,https://www.municanas.go.cr/index.php/la-transparencia/actas-del-concejo/category/23-actas-2013?start=60,"Actas del Concejo | Municipalidad de Cañas"
9298,552,https://www.municanas.go.cr/index.php/nuestro-canton/distritos/1-canas,"1. Cañas | DistritosOlark launch button clip pathEnvelope IconRequired AsteriskRequired AsteriskRequired AsteriskOlark Logo"
9299,552,https://www.municanas.go.cr/index.php/component/mailto/?tmpl=component&template=ja_teline_v&link=b4459395f7f3dbc2df189e8fe51df5504d3ec1b4,"Municipalidad de Cañas | Municipalidad de Cañas"
9300,552,https://www.municanas.go.cr/index.php/118-gestion-ambiental?start=32,"Inicio | Municipalidad de CañasOlark launch button clip pathEnvelope IconRequired AsteriskRequired AsteriskRequired AsteriskOlark Logo"
9301,552,https://www.municanas.go.cr/index.php/la-transparencia/photos/34-img-0851,"Fotos Mercado Municipal - IMG 0851 | Municipalidad de Cañas"
9302,552,https://www.municanas.go.cr/index.php/la-administracion/2012-10-08-13-49-04/gestion-empresarial,"Gestión Empresarial | Municipalidad de Cañas"
9303,552,https://www.municanas.go.cr/index.php/nuestro-canton/plan-regulador/nispero-buria-tiquirusas?tmpl=component&print=1&page=,"Nispero, Buria, Tiquirusas | Plan Regulador"
9304,552,https://www.municanas.go.cr/index.php/contactenos/lista-de-contactos,"Directorio Telefónico | Municipalidad de Cañas"
9305,552,https://www.municanas.go.cr/index.php/los-tramites/cementerio/renuncia-de-parcela?tmpl=component&print=1&page=,"Renuncia de Parcela | Cementerio"
9306,552,https://www.municanas.go.cr/index.php/la-administracion/noticias/299-mantenimiento-de-caminos-vecinales,"Mantenimiento de Caminos Vecinales | Noticias del CantónOlark launch button clip pathEnvelope IconRequired AsteriskRequired AsteriskRequired AsteriskOlark Logo"
9307,552,https://www.municanas.go.cr/index.php/los-tramites/patentes/comercial/traslado-de-patente,"Traslado de Patente | Patente Comercial"
9308,552,https://www.municanas.go.cr/index.php/la-administracion/bolsa-de-empleo/444-anuncios-rcs,"Anuncios RCS | Bolsa de Empleo"
9309,552,https://www.municanas.go.cr/index.php/component/mailto/?tmpl=component&template=ja_teline_v&link=2fbc76d7149b1c7e3b8a5f701be530cc559ae3ea,"Municipalidad de Cañas | Municipalidad de Cañas"
9310,552,https://www.municanas.go.cr/index.php/la-administracion/noticias/581-apoyo-el-comercio-local-2,"Apoyo el Comercio Local | Noticias del CantónOlark launch button clip pathEnvelope IconRequired AsteriskRequired AsteriskRequired AsteriskOlark Logo"
9311,552,https://www.municanas.go.cr/index.php/la-administracion/bolsa-de-empleo/425-empresa-importante,"EMPRESA IMPORTANTE  | Bolsa de Empleo"
9312,552,https://www.municanas.go.cr/index.php/los-tramites/patentes/comercial/traslado-de-patente?tmpl=component&print=1&page=,"Traslado de Patente | Patente ComercialOlark launch button clip pathEnvelope IconRequired AsteriskRequired AsteriskRequired AsteriskOlark Logo"
9313,552,https://www.municanas.go.cr/index.php/descargar/formularios/category/72-proveeduria,"Formularios | Municipalidad de Cañas"
9314,552,https://www.municanas.go.cr/index.php/la-administracion/noticias?start=32,"Noticias | Municipalidad de CañasOlark launch button clip pathEnvelope IconRequired AsteriskRequired AsteriskRequired AsteriskOlark Logo"
